trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
062c013d89dc03a79e03229fba98eac89e933ac5,4b521ee042b8ac4785c2740c26ae75a039961139e63b3a9cdffa28505045ad7401a600a508cb32670c86944f93ec498cab35c813b6f4b61f82c3bbbf82f002e1,2023-01-13T23:30:00.000,2023-01-14T00:00:00.000,1234,13.86,,,76.0,24.0,35.25,8.15,0.0,5.0,48.9,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
47a789b4cb48f4c3daee755c52b73d866eadcf53,58ba68a5ed675f1dd391281aa8853366f7759face1a388abf6b64c8a9e5f24d65de820eb60b293a3a8b6dbd48e8019439535d20faf2576989701a5936c4e77b8,2023-01-13T23:30:00.000,2023-01-13T23:30:00.000,180,0.0,17031839100.0,17031320100.0,32.0,32.0,5.25,2.0,0.0,0.0,7.25,Credit Card,Taxi Affiliation Services,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
896adab2fb8bbaf453c3f172cb164f96676bdb55,59b84c0b0d53ada64487e8afa0216f82420ed72f35df5d75739cad58080ca44fe77bd743deff411311a7fd82eaf9db4906db44210ae321a69b1548ad7171106d,2023-01-13T23:30:00.000,2023-01-13T23:45:00.000,630,4.02,,,11.0,21.0,13.0,0.0,0.0,0.0,13.0,Cash,Flash Cab,41.978829526,-87.771166703,POINT (-87.771166703 41.9788295262),41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962)
09add036673e7a4d7731acf8626c3050c8619177,ee0a945778a6e3d37f8d6473b50fd38f0c7f24d05ead76110e6bccdeade9efcc5caa8198f63e86064e2bb53d78509d953288b07662ce961603c686eb7a25fed7,2023-01-13T23:30:00.000,2023-01-13T23:30:00.000,0,0.0,,,6.0,6.0,20.0,3.08,0.0,0.0,23.58,Credit Card,Flash Cab,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
12ad79b85c81e17122ccbd00d07fa287212b4fb9,8123ec5a70681a139fcd93fd477eec0ee05dda8298774835a80496c9e90fbb9443e5d116ba283712e1dec8fdaf9c8acb0f69a77dc20170984c5b380aa8ae3f96,2023-01-13T23:30:00.000,2023-01-14T00:00:00.000,1545,19.9,,,28.0,,49.25,0.0,0.0,0.0,49.25,Cash,Globe Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),,,
192eb0b5f99a043ca6b0329d9a4e987ca2d63355,9abeb2156ab046473519dcb61bd8bfeac097b1206444d568ec9b4885369a36637d07d734254508e03e4c5faa25b563803652a95f223fd55d3c27ccd266fbcbda,2023-01-13T23:30:00.000,2023-01-14T00:00:00.000,1344,17.76,,,76.0,8.0,43.5,0.0,0.0,4.0,47.5,Cash,Blue Ribbon Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
10c6fe71b402bd5f15c0b43f817313911c87d37c,ee6216cc0f10e2d9b4a4e875fa910a413dde12495038a5d5467ff1182f97f44099b1793982254ccecea9a7811d22d4b38306492d3e64cf27945dba1aba7f3309,2023-01-13T23:30:00.000,2023-01-14T00:00:00.000,1351,18.93,17031980000.0,17031330100.0,76.0,33.0,46.25,7.61,0.0,4.0,58.36,Credit Card,Star North Taxi Management Llc,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
357b09685adf6e375ff7ba72f0030e0153fd3311,1ba56b296b0d930b10a926807d5c67ff0f2ff5005dfb0323a9e601ab36e969e1aa641cd601b39b0eba1568d2a3ae8555029c8444f78f710be46b66a5bb2cf690,2023-01-13T23:30:00.000,2023-01-13T23:30:00.000,429,1.07,17031081500.0,17031839100.0,8.0,32.0,6.75,2.0,0.0,0.0,9.25,Credit Card,Star North Taxi Management Llc,41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809),41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707)
43d4a258f90677d6d36eb84b788b9adb780b2bca,4509324214e000940bb6a0dabefc6d4945d2855eea9323aa3b42731ab1cb842b77b257b38b6afb945eae1387758f300c6ad3375f80ef83404ac6a5ca346e7fba,2023-01-13T23:30:00.000,2023-01-13T23:45:00.000,1080,5.6,,,28.0,7.0,17.5,0.0,0.0,2.0,19.5,Cash,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
f725618b966265052aa739fbbfdb387af46d84cf,249d932165de24c10140f979fa81b350183cff7ac630991ebc0e2b567883a3c60780ed9dd4f087f74022f6af1eb04d11f888b84b182f90a5e1996bc87da1fa70,2023-01-13T23:30:00.000,2023-01-13T23:30:00.000,407,1.0,,,8.0,8.0,6.25,0.0,0.0,1.0,7.25,Cash,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
a9306d2443a2cbb02aa826bff0ba3f8d26f2a90b,e88e44c3a70002c1612d2e06cadeb38dcf23a697a15adda054c06a5bab688be0e25b14e435d61f897c0c9abdcc6b13a6af7c190f14245a73b7e690a3342b22bb,2023-01-13T23:30:00.000,2023-01-13T23:30:00.000,499,1.58,,,8.0,28.0,11.0,0.0,0.0,1.0,12.0,Mobile,Blue Ribbon Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
ca0dd20de49ead564653f923b5efad12ff5c0eb2,929637055de3e69bd7558f9b7e2ac3832c4848215b3ab46f78b3eae7dfa2adef9cdc4f7f08e4203fcbc272670a81a2554da8937dea4c79a2effab86831212573,2023-01-13T23:15:00.000,2023-01-13T23:45:00.000,1509,13.78,,,,6.0,35.5,8.0,0.0,4.0,48.0,Credit Card,Taxicab Insurance Agency Llc,,,,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
996a32552aeccf390c180c7c7099333eed6a1082,222a0a55fe5180e292a8e128804e081fa50b05a0329775f9344b50ee230f23d12635ee6a2429af764d01221057af04260089849cfb0192fa29bfda38362ffad6,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1388,16.11,,,76.0,7.0,40.25,6.71,0.0,4.0,51.46,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
c67ff0184099340ccc4b116ef32e8c510308d366,f1466ba65ee3a4d113741eee02608ce2a7ab1312802472a86002da5b1a1e14fc80c02c098b2bb775d608e66bcdde28133ef0fc727df48e0b5ceee4905de23ab3,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,434,2.9,,,7.0,8.0,11.7,2.92,0.0,0.0,14.62,Mobile,Sun Taxi,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
95949545288b46693c744910a17324cad95d7312,b8fdbaca79f89d42bcfb07b2e9314f450a297c83c2a7281b6c243cd40e73293a29a200fb5b8d0f61a9313f23e1071d9cd2a72189a9c5223ceddb311437154259,2023-01-13T23:15:00.000,2023-01-13T23:45:00.000,1718,10.74,,,,28.0,31.75,0.0,0.0,4.0,35.75,Cash,Sun Taxi,,,,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
91c1da37abac056a56494ba025369efb218749d9,b50eb90cadd2a392b75b725c90d6784b429ca6854e0947174523caaaed12df1e0828a8018739983be35007dc9b24ee0e3b1e098373528584a5a8c2e60bbb3ae6,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,410,1.48,,,5.0,3.0,11.0,2.67,0.0,0.0,13.67,Mobile,Medallion Leasin,41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
e1674e0084f594fe0d0269024bbe52707aa6a006,c55c7bdda5396af54fec98ebc976a0cbc1122339bceb8ddfd937b4728cce951449cb7aaba8bd1f2fd353da1b31fd655e28b15109db84326593a1be55f2664912,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,600,5.6,,,76.0,10.0,15.75,0.0,0.0,4.0,19.75,Cash,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
8c6affe58372179492fc47a9c672ec4f9a408c48,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2023-01-13T23:15:00.000,2023-01-13T23:45:00.000,1416,12.9,,,16.0,7.0,33.5,0.0,0.0,0.0,33.5,Prcard,5 Star Taxi,41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
1c022e6b74422a7a47be5148d9eaaf8b72ba8224,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,485,0.0,17031839100.0,17031320100.0,32.0,32.0,11.0,2.67,0.0,0.0,13.67,Mobile,Flash Cab,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
9990b61d595d9281af11800822083e2d3039c235,6b5575f903ecc8c92fc678fc88a9424dc2d93c8178e1706294561336a1ea0e77545ba3bfa79a84fec76cbf90ce62f3a35d8e0c0f70ae24ff33946b70e9fa10ad,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,742,5.0,,,8.0,5.0,15.5,4.0,0.0,0.0,20.0,Credit Card,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
278e24ac31b9ec343cbe85ba2f6c0d99f3fe7f52,f6b057fe5c09fb2968b2d9aee87ba36e9c50f6c343ffdde036b0096909f605f459a1f043063bb4d6c0e386675ca935e3174f37708cd9527557da3f6de3d59c71,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,713,1.88,,,8.0,7.0,7.75,0.0,0.0,1.0,8.75,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
9cd5445e3458db067d9b03c1213fa80369e4935b,992641c74ae28a22b5d72e1f9fcc89ebda221b88c7bb03db9d914a7bba1ae11601c36b633ed91cfe2283f8baeb56f8fd6bfacbb5884bf1681759d0a2375a5c47,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,145,0.46,,,8.0,8.0,4.5,0.0,0.0,1.0,5.5,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
08f94a4ed12cd54a4a302ac5df024718399a1fd0,4f1e94982e6851725add382f7981d64006ae7c38f3664f6575ef12ab44c1c6af6e02524b142e95c1d10974f66b6a2eda0d332643b01607e2ca3ff2a7241f6dee,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,158,0.52,,,32.0,8.0,4.5,4.0,0.0,1.0,10.0,Credit Card,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
2a90056f6fc0ffcdcc572a39094b17e2dcb0daf4,eead1e2c21b26570411277cb384d3d8d072fc6da913b0617c841cfd3f6cdf40c508395c589a56d12afd2ec4002948fdeb56cb029227274b760200d7c0e2dcb1c,2023-01-13T23:15:00.000,2023-01-13T23:45:00.000,1504,12.9,,,56.0,32.0,34.0,0.0,0.0,5.0,39.0,Cash,Flash Cab,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
fc5ca4ad48841eda71ace67b2e103b61c3ba2fb8,2bb3cec6c1f7c3ea064aff56988b02be67da8f90a02af8ffe64d88b042564125da6abbcd3448bd6f7bc0836827aa8c40007fb6a72e8acd3122983486e6c26222,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1233,17.99,,,76.0,28.0,43.75,10.05,0.0,6.0,60.3,Mobile,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
f89d6104bb26b4ab2dfadab524f9e654a5030479,6a2c9d2b17c17c8c7621c7f8bd3621fde6366bcaa1111bfc74bf9eaa0fe21d6ae86d3bbbee9c0ac3bfa3866f441a02221f4600138485b570ecd18bc1a25fd0e1,2023-01-13T23:15:00.000,2023-01-13T23:45:00.000,1724,14.32,,,76.0,,36.5,9.0,2.0,6.0,54.0,Mobile,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
201355a3b6a2e796673a12267cec5fd7baf5f5a8,dd2844d5f13c91c2d50ff5092bacd0f339c5b3c17376b56fa06e0acf5a7142a133994bb6aa0c8d7bbf24684cc8ed4d566533121b031f5dd76787b8bb7b1abf01,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,777,3.85,,,8.0,24.0,15.2,3.79,0.0,0.0,18.99,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
b0a4ccb4e93148d31511d550c0983a7bdda6c7f7,303612a451e04af3d6647e3785c9609872e76f12aeda1935772098e8ccd208a353c4b6f1462a7daff3dc8f100305d8d7a5a791475a3e6ae574a7437167c2b357,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1500,8.4,,,76.0,8.0,42.0,0.0,0.0,5.0,47.0,Cash,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
f1df394486590a91a478f0e1040523ac793243cc,171ec426eaf8f54c5acbb7e3fde8e0683bfa6042af0b00e428e650cd9bc909011a2517de5b32358b9cb9d9ad3d5a5b26bbb14a09f8b7f5c1c9a37fa22f26f7a7,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,242,0.8,,,8.0,8.0,5.25,0.0,0.0,0.0,5.25,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
9b6d955f7c0bfed7dab0f286c7cba289796c80db,54ab53ea65bdfb30a1d764d23fa4f40261b6d8a657125abb18bb2d51deb130f318cf86d6595dd4fda9ce4ddbdfffe93384bb37326ff39d3a78da8a382a4b4d81,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,817,3.52,,,8.0,31.0,12.25,2.75,0.0,1.0,16.5,Credit Card,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
f7ad7aa5b9207813b73427bfbc700ea801e80227,86b07dc8beb256766f2025da2b99b77345074852eabbdfe6aa9b7e38929276847ab4115476448a8298890d00d521a45e18bedf1cd52feb6285d1a0bf4be3f19f,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1459,16.4,,,76.0,8.0,41.5,9.2,0.0,4.0,55.2,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
f9b046e30527d5fd65f1f3bcd2559950c091bad7,bf144d3085b875983198aca2ccfa966dc544b7423ca28f38f59b9fa1b73c35b753865221241c67b7ad7a06c07aaabb671515d056a73cb1a9946c4d5e5fa74441,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,6,0.03,,,,18.0,60.0,4.0,0.0,0.0,64.5,Credit Card,City Service,,,,41.929297368,-87.798032181,POINT (-87.7980321814 41.9292973683)
8adacea6e71e44a62f508c4d185a7301f3f48c53,2b4a8f4987a1230a1c6dd6212e33e1b58e7b7a513a93f4ac38baf75f321968e38ec65368efae951621c82cab9c5e85ad8866422a5d39a3dc7c0c9b5b09286e4f,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1140,0.2,,,7.0,8.0,14.0,2.0,0.0,2.0,18.0,Credit Card,Taxi Affiliation Services,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
591c3c75935a8a23c91c4df2d157ad6ef6e0e518,29f0036be86a5830f9f045527766d16967c8330b9da28e178dfacc7c17216759f3997e00ac43333ce6a3c2811dd3e0c7a08e219439a79cd1d2b19d13af9b790c,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,900,8.2,,,8.0,16.0,22.25,4.5,0.0,0.0,26.75,Credit Card,Top Cab Affiliation,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
4566a2a7602edd0b468df597ec366f8ca71cde50,2182f5a35823ac9d08d861dadd787f7fc399428b1b762d461df0c02d23a27005c88ee96ca30c6a21afdb8732fad57681b4107265099c17fbbb11482e0b96cd1f,2023-01-13T23:15:00.000,2023-01-13T23:45:00.000,1507,14.53,,,76.0,6.0,37.0,0.0,0.0,5.0,42.0,Cash,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
a62d0a61c6f7662295c18ac42010910d788fae2f,449fa4909552757130d09d98ebc7770e2dd94579036b0e1958f92577ffc9fd6deca97bc1f229d2700865ce12b54d454ba96f973077386210ccbe44bfb7aac317,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1243,14.79,,,76.0,7.0,37.0,4.0,0.0,4.0,45.5,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
ff1648e8d12abb221deee30fecf54c45e2398d07,0f90a9b7e6b934c076767338a37ff205a0cca7d51e0eae69eb5600a4cc3fa5a9d9660c42be41c30c048d822b82958835f2440870587ddfbc8ffd10ed6295726c,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,480,1.4,,,32.0,8.0,7.25,1.5,0.0,0.0,8.75,Credit Card,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
6f806cc974ba50bcfe79424e9a3f6a42dfec7617,5067aae3d9e1474101b1df5c6b7fe79389e429ea7d820315b964dade113f9db00fd09bdaae86c17e22b9e197059dbc86b2c7e36ce25358737993f757f0b26e94,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,4,0.0,,,28.0,28.0,15.0,0.0,0.0,0.0,15.5,Credit Card,5 Star Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
adba223a6cb2c0c4c0496789ed6d369b62d35a41,08d898cd310449bd541a95eedd05a139ad1176e66c06c3f256333b47868822544424b1c654f7c9712d2febf0209ace5a7315c61f2ea63d3bc9eab489383fd9bc,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,322,0.95,17031839100.0,17031833000.0,32.0,28.0,11.0,2.67,0.0,0.0,13.67,Mobile,City Service,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
78855c5ac32d6d87ea13229d7ee0a132bfef1be7,2e7f98f477c93ec4c458c0f46cad563cc83e813d5ebc0dc2b60c2fb8907ff808ff6b033d283097aea82bff81f2e1d8a0494154963acca3df2bde798570693440,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,517,1.23,,,,,7.0,0.0,0.0,0.0,7.0,Cash,Sun Taxi,,,,,,
a4e40b6889de7fef8ac7305ecc423d32348c2c38,db39bc53c7204111f0786edff94251c636dcce5fec8dbe58a436185359ce5854300ecac33cdbd6c6b6959d7bca9c99c8ccc9a089e393fd01f7c58ceb5305ca3e,2023-01-13T23:15:00.000,2023-01-14T00:00:00.000,2520,1.8,17031980000.0,,76.0,,69.25,58.0,0.0,8.0,135.25,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
796e0ec37ded33643ba765e6d739a19fdfc90cc0,04b96cbbdcfe5b7cbb6884bc1b922819466f652662ead83eac149f6c108ce8ffd4bd7298abbe9ea2c33712f922a16f680c3543e2dbdbd929a8f1a8f44265d1ba,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,790,2.66,17031833000.0,17031330100.0,28.0,33.0,10.75,1.28,0.0,1.5,14.03,Mobile,5 Star Taxi,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
9e49afbfa914f3eb3bbfdfa9b1b0def60dd47ba0,bbf91e67201de7487dbeb23021a9a741e36d8d65175def3249a32791c5fbd75edb5462654390509a1b1e6b94060baab0aeb605fcb10090f570de0b32aa90ba97,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,420,0.0,,,32.0,8.0,8.25,0.0,0.0,0.0,8.25,Cash,"Taxicab Insurance Agency, LLC",41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b503cbbe2fe0384e2c2f9fec49770d54f003ac5b,3f46ef398d3308fb9794b8c5de450a88439d16c47b77b79398f0e84b804e7aad4789cb5ee08f74c8b7f89a444653706802a31cfdc8b99d3867a16794641fb759,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1413,14.27,,,76.0,,35.75,11.8,18.75,4.0,70.8,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
8bbc1e28a7df516bad4d27dd75b36b601e381bde,02ef8f01232b1b1828f4e5e1b8e8a85cd71b67c449afafbd2dd7ab726b2bb72795fcd00a9bb2477dfa6f8a325bbfde41ae888127ecd354096a1117f5e6fd9e0d,2023-01-13T23:15:00.000,2023-01-14T00:00:00.000,2423,15.77,,,6.0,43.0,43.25,0.0,0.0,0.0,43.25,Prcard,City Service,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081)
4e5d8675ebd34738ea66dff00d360e43df4c892a,a702917bb428f1fa03c3e588e0a461ea1bd90122d1da8cf1d2b5efe553dc5473198e5dfab56df40b7b24ab1704c6b6c2ba62384ba871b49ff9b34bcf68a9ee92,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1140,0.0,17031980100.0,17031081500.0,56.0,8.0,32.5,11.25,0.0,4.5,48.25,Credit Card,Taxi Affiliation Services,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
456c3f98d33b9b3c01991ed8d6ff72e9e068b11a,76609c99b0c7d57072a304ebadd5690efc93c6d9f745d8662c345c04d75c68707c446892b1d935dfd227066581c956e2164b6910ee4c1b8f808e9bebf0e6de80,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,683,11.16,,,49.0,33.0,28.5,7.25,0.0,0.0,35.75,Prcard,City Service,41.706587882,-87.623366512,POINT (-87.6233665115 41.7065878819),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
2e5c9a453c6dc7f9e60d446dd71b4760bc44d6c1,80dfad24d2431332619d27e7cc7d874a2a3ae2e6dc00f7f62b873c39b0196397cde05c516ca57de730999bac78e27c33fed120d7bcd45ffefce39e97b30c85f0,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,495,1.87,17031320100.0,17031330100.0,32.0,33.0,11.0,2.71,0.0,0.0,13.71,Mobile,City Service,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
24e204604cdfb0eff5042fbf12aeafb8d19970a8,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1049,6.8,,,8.0,16.0,19.5,5.25,0.0,1.0,26.25,Credit Card,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
1d4003ea409353f4cc55ff08aed1bab66bbc220e,1bb875f74db6b3d8bcab27f6784218036ec738c201e5334b477f2c6b93d866f9f3ef90dc9c7fe1d1c50275b7acc6087cff8011a5ced4e3b546cb6c643c85b119,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,248,0.92,,,8.0,8.0,5.5,0.0,0.0,0.0,5.5,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
477c754bb2c5d41b4f04c44172362b6d45c69855,d96279b9f0d9e121dca78282e8ead29d8a7aa18dc89d78e6d48929e56859ee5ceae89ca179075352c483051e024ac24059123603a422ba8782b11dc4108e5730,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,360,0.0,,,32.0,8.0,5.75,0.0,0.0,1.0,6.75,Cash,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
45f120581d24a71fe43635edd950ace39e893eb9,8eca35a570101ad24c638f1f43eecce9d0cb7843e13a75f0af0c911c3e31ddec549c4808e216bcf31634542025c1e7de2442b92d5d7d73463c4e05fd959e47b4,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,999,4.73,,,56.0,56.0,15.5,0.0,0.0,4.0,19.5,Cash,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
a97cda2da60b1928522b9a88196def2f3b64451a,f71223a469d78a2f65a090adc9d4fb5ae08dfc6694c65046888685e3d850c9e10d9393dc23eab58ce250ab6fd661d74d3879856e07cc7837cc2ec04b75599604,2023-01-13T23:15:00.000,2023-01-13T23:15:00.000,381,0.69,,,8.0,8.0,5.75,3.0,0.0,0.0,9.25,Credit Card,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
414c3ce2992a46afe29a8c27d93805a5dcfab9b4,c6a059410092fa960357f82b5334dd990bd703f4af5b0b151233f92a9accef3bf8a5d6a19796d524408480c039c97f3b743e5f675a72c65a140a1a77d8c532af,2023-01-13T23:15:00.000,2023-01-13T23:30:00.000,1080,0.4,,,28.0,25.0,19.75,0.0,0.0,0.0,19.75,Credit Card,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526)
